LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6,CURRENT|1,CURRENT|2,CURRENT|3,CURRENT|6
0.665283,7.427979,0.384521,2.386475,-22.777547,317.519729,378.336225,565667.240256,-5.6e-05,-0.001653,-0.000215,-14.276256,-0.561523,-7.208252,-0.500488,-2.955013,-22.771959,317.606946,378.33601,565741.164,-5.6e-05,-0.001653,-0.000215,0.0,-22.777603,317.518075,378.33601,565652.964,0.458646,6.834628,0.0,14700.0,-5.6e-05,-0.001653,-0.000215,0.0,0.456771,6.779521,-0.007154,14700.0,0.0,0.0,0.0,0.0,-22.772125,317.559308,378.333456,565667.240256,-22.777547,317.519729,378.336225,0.0,-0.46875,-5.820312,-0.351562,-1.36377
0.714111,7.36084,0.598145,1.257324,16.040402,323.110256,378.33601,950438.583945,-0.00039,-0.000233,0.0,-14.247945,-0.701904,-7.366943,-0.598145,-1.591161,16.106198,323.176208,378.33601,950510.736,-0.00039,-0.000233,0.0,0.0,16.040012,323.110023,378.33601,950424.336,5.091169,5.091169,0.0,14400.0,-0.00039,-0.000233,0.0,0.0,5.078174,5.08339,0.0,14400.0,0.0,0.0,0.0,0.0,16.05787,323.151178,378.333105,950438.583945,16.040402,323.110256,378.33601,0.0,-0.561523,-5.893555,-0.478516,-0.697266
1.544189,7.037354,0.250244,4.107666,2.538254,309.607287,378.336234,912249.514807,-2.1e-05,0.000956,-0.000224,-13.978807,-1.483154,-7.15332,-0.22583,-5.07656,2.604418,309.674428,378.33601,912321.936,-2.1e-05,0.000956,-0.000224,0.0,2.538233,309.608243,378.33601,912235.536,5.091169,5.091169,0.0,14400.0,-2.1e-05,0.000956,-0.000224,0.0,5.090476,5.123036,-0.007479,14400.0,0.0,0.0,0.0,0.0,2.562373,309.651428,378.334293,912249.514807,2.538254,309.607287,378.336234,0.0,-1.196289,-5.703125,-0.19043,-2.276367
0.799561,6.085205,0.55542,1.104736,-19.302332,325.771887,378.336,1071079.957083,0.000451,-1.5e-05,1e-05,-18.853083,-0.78125,-6.066895,-0.549316,-1.000158,-19.213634,325.683624,378.33601,1071176.304,0.000451,-1.5e-05,1e-05,0.0,-19.301881,325.771871,378.33601,1071061.104,6.788225,-6.788225,0.0,19200.0,0.000451,-1.5e-05,1e-05,0.0,6.803251,-6.788741,0.000333,19200.0,0.0,0.0,0.0,0.0,-19.293779,325.807575,378.333186,1071079.957083,-19.302332,325.771887,378.336,0.0,-0.634766,-4.853516,-0.439453,-0.584473
0.628662,7.696533,0.22583,3.991699,-0.299588,271.581643,378.335697,28040.610541,-0.000422,0.000357,0.000313,-11.274541,-0.57373,-7.745361,-0.268555,-5.84941,-0.30001,271.66,378.33601,28101.336,-0.000422,0.000357,0.000313,0.0,-0.30001,271.582,378.33601,28029.336,0.0,6.0,0.0,12000.0,-0.000422,0.000357,0.000313,0.0,-0.01407,6.011914,0.010424,12000.0,0.0,0.0,0.0,0.0,-0.299522,271.633907,378.334364,28040.610541,-0.299588,271.581643,378.335697,0.0,-0.463867,-6.196289,-0.209961,-2.173828
1.013184,7.208252,0.439453,2.374268,-22.46115,319.65632,378.335492,570312.450674,-0.00094,0.000504,0.000518,-14.286674,-1.171875,-7.244873,-0.3479,-2.864089,-22.441218,319.743393,378.33601,570386.364,-0.00094,0.000504,0.000518,0.0,-22.462091,319.656824,378.33601,570298.164,1.629419,6.653382,0.0,14700.0,-0.00094,0.000504,0.000518,0.0,1.598078,6.670174,0.01726,14700.0,0.0,0.0,0.0,0.0,-22.455147,319.697233,378.333588,570312.450674,-22.46115,319.65632,378.335492,0.0,-0.90332,-5.761719,-0.317383,-1.322754
1.013184,7.250977,0.415039,2.79541,11.907131,318.975744,378.335814,938745.652274,-0.001147,0.00025,0.000196,-14.116274,-0.933838,-7.421875,-0.384521,-3.394476,11.972169,319.042179,378.33601,938817.936,-0.001147,0.00025,0.000196,0.0,11.905984,318.975994,378.33601,938731.536,5.091169,5.091169,0.0,14400.0,-0.001147,0.00025,0.000196,0.0,5.052932,5.099489,0.006518,14400.0,0.0,0.0,0.0,0.0,11.927847,319.017347,378.333862,938745.652274,11.907131,318.975744,378.335814,0.0,-0.761719,-5.942383,-0.317383,-1.532959
0.274658,5.474854,0.183105,4.650879,25.393967,324.510119,378.336352,298872.417715,0.001133,0.000259,-0.000342,-15.741715,-0.268555,-5.34668,-0.189209,-4.909867,25.442244,324.414046,378.33601,298955.676,0.001133,0.000259,-0.000342,0.0,25.3951,324.510378,378.33601,298856.676,3.603622,-7.421348,0.0,16500.0,0.001133,0.000259,-0.000342,0.0,3.641385,-7.412705,-0.011385,16500.0,0.0,0.0,0.0,0.0,25.405829,324.53948,378.334653,298872.417715,25.393967,324.510119,378.336352,0.0,-0.214844,-4.306641,-0.146484,-2.542969
0.189209,7.25708,0.402832,2.618408,-22.7995,298.883254,378.335883,524587.595404,-0.00051,-0.000212,0.000127,-13.379404,-0.109863,-7.366943,-0.354004,-3.303553,-22.80001,298.966892,378.33601,524657.016,-0.00051,-0.000212,0.000127,0.0,-22.80001,298.883042,378.33601,524574.216,0.0,6.45,0.0,13800.0,-0.00051,-0.000212,0.000127,0.0,-0.017,6.442932,0.00424,13800.0,0.0,0.0,0.0,0.0,-22.794967,298.926764,378.333708,524587.595404,-22.7995,298.883254,378.335883,0.0,-0.107422,-5.883789,-0.302734,-1.450928
0.506592,5.926514,0.189209,4.693604,27.200119,305.774025,378.335844,338447.83718,-0.000129,0.001155,0.000166,-16.61318,0.518799,-5.932617,-0.189209,-4.864406,27.19999,305.662081,378.33601,338535.624,-0.000129,0.001155,0.000166,0.0,27.19999,305.775181,378.33601,338431.224,0.0,-8.7,0.0,17400.0,-0.000129,0.001155,0.000166,0.0,-0.004305,-8.661492,0.005542,17400.0,0.0,0.0,0.0,0.0,27.208997,305.809101,378.334749,338447.83718,27.200119,305.774025,378.335844,0.0,0.410156,-4.741211,-0.15625,-2.625
2.050781,6.988525,0.518799,11.517334,-10.176766,334.270725,378.335844,218879.993094,-0.041373,-0.000725,0.000166,-14.465094,-0.823975,-6.817627,-0.494385,-10.956278,-10.11686,334.27,378.33601,218959.128,-0.041373,-0.000725,0.000166,0.0,-10.218138,334.27,378.33601,218865.528,7.8,0.0,0.0,15600.0,-0.041373,-0.000725,0.000166,0.0,6.420917,-0.024154,0.005542,15600.0,0.0,0.0,0.0,0.0,-10.152844,334.308562,378.333864,218879.993094,-10.176766,334.270725,378.335844,0.0,-0.810547,-5.473633,-0.390625,-5.06543
0.927734,8.221436,0.244141,4.180908,-11.047059,279.286301,378.335316,66783.233374,0.001633,-0.000417,0.000694,-12.149374,0.836182,-8.166504,-0.219727,-5.758487,-11.129191,279.289655,378.33601,66848.484,0.001633,-0.000417,0.000694,0.0,-11.045426,279.285884,378.33601,66771.084,-6.442756,0.305612,0.0,12900.0,0.001633,-0.000417,0.000694,0.0,-6.388334,0.291722,0.02312,12900.0,0.0,0.0,0.0,0.0,-11.050662,279.339581,378.334303,66783.233374,-11.047059,279.286301,378.335316,0.0,0.693359,-6.542969,-0.19043,-2.312256
0.750732,6.109619,0.628662,1.049805,-1.883152,308.352902,378.33601,1120347.182883,-0.000143,0.000383,0.0,-18.878883,-0.78125,-6.115723,-0.616455,-0.985004,-1.795049,308.265039,378.33601,1120443.504,-0.000143,0.000383,0.0,0.0,-1.883296,308.353286,378.33601,1120328.304,6.788225,-6.788225,0.0,19200.0,-0.000143,0.000383,0.0,0.0,6.783449,-6.775449,0.0,19200.0,0.0,0.0,0.0,0.0,-1.86199,308.389028,378.333015,1120347.182883,-1.883152,308.352902,378.33601,0.0,-0.625,-4.907227,-0.498047,-0.5896
0.457764,5.493164,0.170898,4.455566,1.9455,304.524582,378.335893,1131175.788535,-0.000237,0.000145,0.000117,-18.684535,-0.506592,-5.493164,-0.152588,-4.152172,2.033511,304.436479,378.33601,1131272.304,-0.000237,0.000145,0.000117,0.0,1.945263,304.524727,378.33601,1131157.104,6.788225,-6.788225,0.0,19200.0,-0.000237,0.000145,0.000117,0.0,6.78034,-6.783407,0.003914,19200.0,0.0,0.0,0.0,0.0,1.964178,304.556239,378.334409,1131175.788535,1.9455,304.524582,378.335893,0.0,-0.395508,-4.399414,-0.131836,-2.486572
0.762939,6.402588,0.55542,1.330566,-7.233357,284.270266,378.33598,808368.005637,-0.000253,-0.000266,3e-05,-14.069637,0.78125,-6.384277,-0.543213,-1.773008,-7.32721,284.27,378.33601,808440.336,-0.000253,-0.000266,3e-05,0.0,-7.23361,284.27,378.33601,808353.936,-7.2,0.0,0.0,14400.0,-0.000253,-0.000266,3e-05,0.0,-7.208419,-0.008854,0.000984,14400.0,0.0,0.0,0.0,0.0,-7.237417,284.309096,378.333188,808368.005637,-7.233357,284.270266,378.33598,0.0,0.625,-5.107422,-0.43457,-0.784424
1.098633,7.830811,0.238037,3.985596,-8.243738,279.27049,378.335648,60296.631277,-0.000272,-0.00049,0.000362,-11.295277,0.982666,-7.781982,-0.195312,-5.879718,-8.32201,279.27,378.33601,60357.336,-0.000272,-0.00049,0.000362,0.0,-8.24401,279.27,378.33601,60285.336,-6.0,0.0,0.0,12000.0,-0.000272,-0.00049,0.000362,0.0,-6.009057,-0.016341,0.012052,12000.0,0.0,0.0,0.0,0.0,-8.249762,279.323342,378.334599,60296.631277,-8.243738,279.27049,378.335648,0.0,0.786133,-6.245117,-0.170898,-2.20459
0.396729,6.439209,0.543213,0.134277,22.200002,284.269982,483.336,356.55712,-1.2e-05,1.8e-05,1e-05,-1.02112,-0.390625,-6.439209,0.543213,-0.333386,22.19999,284.27,483.33601,355.536,-1.2e-05,1.8e-05,1e-05,0.0,22.19999,284.27,483.33601,355.536,0.0,0.0,0.0,0.0,-1.2e-05,1.8e-05,1e-05,0.0,-0.000398,0.000586,0.000333,0.0,0.0,0.0,0.0,0.0,22.214583,284.310139,483.319763,356.55712,22.200002,284.269982,483.336,0.0,-0.3125,-5.146484,0.43457,-0.082031
0.897217,8.38623,0.231934,3.991699,-14.524578,279.7884,378.335766,73826.657599,-0.000608,-0.000681,0.000244,-12.173599,0.909424,-8.288574,-0.20752,-5.531178,-14.606507,279.808158,378.33601,73891.884,-0.000608,-0.000681,0.000244,0.0,-14.525186,279.78772,378.33601,73814.484,-6.25165,1.587252,0.0,12900.0,-0.000608,-0.000681,0.000244,0.0,-6.271921,1.564562,0.008146,12900.0,0.0,0.0,0.0,0.0,-14.527726,279.842297,378.33454,73826.657599,-14.524578,279.7884,378.335766,0.0,0.722656,-6.650391,-0.170898,-2.219971
1.11084,6.018066,0.286865,4.534912,-8.09659,334.269924,378.336088,223123.566016,-7e-05,7.6e-05,-7.8e-05,-14.838016,-1.141357,-6.134033,-0.219727,-5.07656,-7.99526,334.27,378.33601,223202.328,-7e-05,7.6e-05,-7.8e-05,0.0,-8.09666,334.27,378.33601,223108.728,7.8,0.0,0.0,15600.0,-7e-05,7.6e-05,-7.8e-05,0.0,7.797661,0.002539,-0.002596,15600.0,0.0,0.0,0.0,0.0,-8.070878,334.305635,378.334418,223123.566016,-8.09659,334.269924,378.336088,0.0,-0.908203,-4.916992,-0.146484,-2.491699
0.085449,8.001709,0.305176,3.985596,-26.669422,290.583693,378.33601,107624.685019,-0.000809,0.000368,0.0,-12.201019,0.152588,-8.087158,-0.299072,-5.531178,-26.699683,290.662568,378.33601,107689.884,-0.000809,0.000368,0.0,0.0,-26.670231,290.584061,378.33601,107612.484,-2.251025,6.044451,0.0,12900.0,-0.000809,0.000368,0.0,0.0,-2.277983,6.056703,0.0,12900.0,0.0,0.0,0.0,0.0,-26.66333,290.636222,378.334316,107624.685019,-26.669422,290.583693,378.33601,0.0,0.102539,-6.455078,-0.234375,-2.194336
0.787354,6.311035,0.537109,1.35498,-17.342381,284.269914,378.336,828585.633734,-2.9e-05,8.6e-05,1e-05,-14.097734,0.793457,-6.311035,-0.543213,-1.636622,-17.43601,284.27,378.33601,828657.936,-2.9e-05,8.6e-05,1e-05,0.0,-17.34241,284.27,378.33601,828571.536,-7.2,0.0,0.0,14400.0,-2.9e-05,8.6e-05,1e-05,0.0,-7.200971,0.002865,0.000333,14400.0,0.0,0.0,0.0,0.0,-17.343308,284.308996,378.333203,828585.633734,-17.342381,284.269914,378.336,0.0,0.634766,-5.043945,-0.429688,-0.728027
0.65918,6.542969,0.445557,2.752686,8.510051,279.269621,378.335922,418647.511328,0.000767,0.000379,8.8e-05,-18.391328,0.762939,-6.68335,-0.408936,-2.515549,8.429351,279.27,378.33601,418744.32,0.000767,0.000379,8.8e-05,0.0,8.510818,279.27,378.33601,418629.12,-6.266667,0.0,0.0,19200.0,0.000767,0.000379,8.8e-05,0.0,-6.241099,0.01263,0.002938,19200.0,0.0,0.0,0.0,0.0,8.5037,279.31344,378.333669,418647.511328,8.510051,279.269621,378.335922,0.0,0.610352,-5.356445,-0.356445,-1.522705
1.89209,7.128906,0.561523,1.916504,-0.381551,279.267941,378.336615,44504.820059,0.033241,0.002059,-0.000605,-11.484059,0.750732,-7.250977,-0.561523,-2.71255,-0.42601,279.27,378.33601,44565.336,0.033241,0.002059,-0.000605,0.0,-0.34831,279.27,378.33601,44493.336,-6.0,0.0,0.0,12000.0,0.033241,0.002059,-0.000605,0.0,-4.891974,0.06862,-0.020174,12000.0,0.0,0.0,0.0,0.0,-0.385892,279.317325,378.333752,44504.820059,-0.381551,279.267941,378.336615,0.0,0.742188,-5.786133,-0.449219,-1.025391
0.158691,8.03833,0.305176,3.973389,-26.737332,290.765002,378.336518,108011.686667,-0.000295,0.000441,-0.000508,-12.202667,0.158691,-8.044434,-0.317383,-5.470562,-26.76621,290.844271,378.33601,108076.884,-0.000295,0.000441,-0.000508,0.0,-26.737627,290.765443,378.33601,107999.484,-2.184054,6.068971,0.0,12900.0,-0.000295,0.000441,-0.000508,0.0,-2.193883,6.083687,-0.016919,12900.0,0.0,0.0,0.0,0.0,-26.730605,290.817409,378.33432,108011.686667,-26.737332,290.765002,378.336518,0.0,0.131836,-6.445312,-0.249023,-2.214844
0.683594,7.067871,0.506592,1.153564,-13.426502,329.270129,378.33602,1040283.138388,-0.000392,-0.000129,-1e-05,-18.834388,0.714111,-7.055664,-0.512695,-1.060774,-13.551694,329.27,378.33601,1040379.504,-0.000392,-0.000129,-1e-05,0.0,-13.426894,329.27,378.33601,1040264.304,-9.6,0.0,0.0,19200.0,-0.000392,-0.000129,-1e-05,0.0,-9.613081,-0.004297,0.0,19200.0,0.0,0.0,0.0,0.0,-13.428122,329.310301,378.333234,1040283.138388,-13.426502,329.270129,378.33602,0.0,0.576172,-5.644531,-0.405273,-0.645996
0.622559,8.172607,0.238037,4.034424,-19.662293,281.985979,378.335971,85049.661444,-0.00018,-0.000912,3.9e-05,-12.177444,0.57373,-8.105469,-0.244141,-5.57664,-19.733206,282.030094,378.33601,85114.884,-0.00018,-0.000912,3.9e-05,0.0,-19.662473,281.985067,378.33601,85037.484,-5.432708,3.476807,0.0,12900.0,-0.00018,-0.000912,3.9e-05,0.0,-5.438692,3.446408,0.00131,12900.0,0.0,0.0,0.0,0.0,-19.66109,282.039007,378.334493,85049.661444,-19.662293,281.985979,378.335971,0.0,0.473633,-6.494141,-0.19043,-2.245605
0.720215,7.037354,0.512695,1.159668,1.06923,329.269904,378.336,1011291.117285,-0.000125,9.6e-05,1e-05,-18.813285,0.67749,-7.025146,-0.512695,-1.121389,0.944306,329.27,378.33601,1011387.504,-0.000125,9.6e-05,1e-05,0.0,1.069106,329.27,378.33601,1011272.304,-9.6,0.0,0.0,19200.0,-0.000125,9.6e-05,1e-05,0.0,-9.604161,0.00319,0.000333,19200.0,0.0,0.0,0.0,0.0,1.063825,329.310245,378.333213,1011291.117285,1.06923,329.269904,378.336,0.0,0.541992,-5.625,-0.410156,-0.645996
0.189209,7.513428,0.43335,2.490234,-19.344285,288.141936,378.336127,499833.969916,0.000316,-0.000769,-0.000117,-12.501916,0.244141,-7.434082,-0.427246,-3.576323,-19.401648,288.202026,378.33601,499898.868,0.000316,-0.000769,-0.000117,0.0,-19.343969,288.141166,378.33601,499821.468,-4.421075,4.696445,0.0,12900.0,0.000316,-0.000769,-0.000117,0.0,-4.410528,4.670802,-0.003898,12900.0,0.0,0.0,0.0,0.0,-19.341269,288.189927,378.333658,499833.969916,-19.344285,288.141936,378.336127,0.0,0.209961,-5.961914,-0.327148,-1.43042
1.568604,7.415771,0.244141,4.260254,-26.461961,323.479895,378.336215,176364.338339,-0.000679,-0.000249,-0.000205,-13.958339,-1.513672,-7.324219,-0.305176,-5.182638,-26.425766,323.567793,378.33601,176438.58,-0.000679,-0.000249,-0.000205,0.0,-26.46264,323.479645,378.33601,176350.38,2.855073,6.772818,0.0,14700.0,-0.000679,-0.000249,-0.000205,0.0,2.832438,6.76451,-0.006828,14700.0,0.0,0.0,0.0,0.0,-26.450137,323.52211,378.334287,176364.338339,-26.461961,323.479895,378.336215,0.0,-1.225586,-5.874023,-0.219727,-2.373779
1.293945,6.585693,0.213623,4.351807,-16.943279,332.960021,378.336039,203941.549719,-0.000193,-7.6e-05,-2.9e-05,-13.969719,-1.312256,-6.506348,-0.262451,-5.288715,-16.854978,332.995979,378.33601,204015.78,-0.000193,-7.6e-05,-2.9e-05,0.0,-16.943472,332.959946,378.33601,203927.58,6.814911,2.753086,0.0,14700.0,-0.000193,-7.6e-05,-2.9e-05,0.0,6.808482,2.750568,-0.000969,14700.0,0.0,0.0,0.0,0.0,-16.919354,332.997648,378.33437,203941.549719,-16.943279,332.960021,378.336039,0.0,-1.044922,-5.224609,-0.19043,-2.409668
0.622559,7.403564,0.57373,1.367188,-19.537322,287.532639,378.336,849811.262244,0.000247,0.000296,1e-05,-14.126244,-0.616455,-7.391357,-0.579834,-1.591161,-19.47089,287.59912,378.33601,849883.536,0.000247,0.000296,1e-05,0.0,-19.537075,287.532935,378.33601,849797.136,5.091169,5.091169,0.0,14400.0,0.000247,0.000296,1e-05,0.0,5.099411,5.101046,0.000333,14400.0,0.0,0.0,0.0,0.0,-19.529315,287.574516,378.333163,849811.262244,-19.537322,287.532639,378.336,0.0,-0.493164,-5.922852,-0.458984,-0.712646
0.524902,7.696533,0.244141,4.223633,-27.800359,307.819006,378.336166,143481.909445,0.000349,-0.000495,-0.000156,-13.077445,-0.531006,-7.70874,-0.274658,-5.394793,-27.80001,307.908211,378.33601,143551.632,0.000349,-0.000495,-0.000156,0.0,-27.80001,307.818511,378.33601,143468.832,0.0,6.9,0.0,13800.0,0.000349,-0.000495,-0.000156,0.0,0.011646,6.883513,-0.005201,13800.0,0.0,0.0,0.0,0.0,-27.791437,307.865573,378.334307,143481.909445,-27.800359,307.819006,378.336166,0.0,-0.419922,-6.157227,-0.205078,-2.337891
0.598145,6.402588,0.109863,2.868652,-7.488006,329.268469,378.335268,613029.451178,-0.000254,0.001531,0.000742,-15.139178,-0.537109,-6.555176,-0.335693,-3.212629,-7.38686,329.27,378.33601,613107.912,-0.000254,0.001531,0.000742,0.0,-7.48826,329.27,378.33601,613014.312,7.8,0.0,0.0,15600.0,-0.000254,0.001531,0.000742,0.0,7.791529,0.051042,0.024747,15600.0,0.0,0.0,0.0,0.0,-7.467123,329.308056,378.333935,613029.451178,-7.488006,329.268469,378.335268,0.0,-0.439453,-5.205078,-0.410156,-1.568848
0.549316,5.987549,0.518799,1.049805,-22.125789,328.59465,378.336,1063092.754401,7e-06,0.001122,1e-05,-18.850401,-0.88501,-6.04248,-0.518799,-0.939543,-22.037536,328.507526,378.33601,1063189.104,7e-06,0.001122,1e-05,0.0,-22.125783,328.595773,378.33601,1063073.904,6.788225,-6.788225,0.0,19200.0,7e-06,0.001122,1e-05,0.0,6.788225,-6.750821,0.000333,19200.0,0.0,0.0,0.0,0.0,-22.119629,328.6332,378.33324,1063092.754401,-22.125789,328.59465,378.336,0.0,-0.65918,-4.819336,-0.415039,-0.584473
0.427246,7.354736,0.671387,1.477051,-0.300135,262.870109,378.336,10616.827658,0.000125,-0.000109,1e-05,-11.491658,0.421143,-7.342529,-0.671387,-2.182163,-0.30001,262.948,378.33601,10677.336,0.000125,-0.000109,1e-05,0.0,-0.30001,262.87,378.33601,10605.336,0.0,6.0,0.0,12000.0,0.000125,-0.000109,1e-05,0.0,0.004159,5.996354,0.000333,12000.0,0.0,0.0,0.0,0.0,-0.303973,262.916256,378.332578,10616.827658,-0.300135,262.870109,378.336,0.0,0.341797,-5.883789,-0.537109,-0.820312
0.469971,5.224609,0.152588,5.108643,-12.59533,319.0651,378.336088,1090049.335059,0.000215,5e-06,-7.8e-05,-18.631059,-0.3479,-5.407715,-0.140381,-4.637097,-12.506868,318.976858,378.33601,1090145.904,0.000215,5e-06,-7.8e-05,0.0,-12.595115,319.065105,378.33601,1090030.704,6.788225,-6.788225,0.0,19200.0,0.000215,5e-06,-7.8e-05,0.0,6.795405,-6.788225,-0.002596,19200.0,0.0,0.0,0.0,0.0,-12.579588,319.094483,378.334669,1090049.335059,-12.59533,319.0651,378.336088,0.0,-0.283203,-4.316406,-0.117188,-2.789062
1.165771,6.518555,0.219727,4.400635,-11.703172,334.213313,378.336029,214760.755881,-9.8e-05,0.000334,-1.9e-05,-13.975881,-1.196289,-6.47583,-0.250244,-5.273561,-11.608008,334.22105,378.33601,214834.98,-9.8e-05,0.000334,-1.9e-05,0.0,-11.70327,334.213647,378.33601,214746.78,7.329441,0.549359,0.0,14700.0,-9.8e-05,0.000334,-1.9e-05,0.0,7.32616,0.560505,-0.000643,14700.0,0.0,0.0,0.0,0.0,-11.676747,334.249444,378.334428,214760.755881,-11.703172,334.213313,378.336029,0.0,-0.957031,-5.180664,-0.185547,-2.435303
0.622559,6.335449,0.549316,1.287842,-10.963328,284.270041,378.336029,815827.224615,0.000118,-4.1e-05,-1.9e-05,-14.088615,0.567627,-6.347656,-0.549316,-1.545699,-11.05681,284.27,378.33601,815899.536,0.000118,-4.1e-05,-1.9e-05,0.0,-10.96321,284.27,378.33601,815813.136,-7.2,0.0,0.0,14400.0,0.000118,-4.1e-05,-1.9e-05,0.0,-7.196062,-0.001367,-0.000643,14400.0,0.0,0.0,0.0,0.0,-10.965815,284.30905,378.333192,815827.224615,-10.963328,284.270041,378.336029,0.0,0.46875,-5.078125,-0.439453,-0.717773
0.744629,7.037354,0.512695,1.165771,3.258098,329.269943,378.33602,1006913.520773,-0.000192,5.7e-05,-1e-05,-18.816773,0.720215,-7.025146,-0.512695,-1.030466,3.133106,329.27,378.33601,1007009.904,-0.000192,5.7e-05,-1e-05,0.0,3.257906,329.27,378.33601,1006894.704,-9.6,0.0,0.0,19200.0,-0.000192,5.7e-05,-1e-05,0.0,-9.606401,0.001888,0.0,19200.0,0.0,0.0,0.0,0.0,3.252175,329.310241,378.333205,1006913.520773,3.258098,329.269943,378.33602,0.0,0.59082,-5.620117,-0.410156,-0.610107
1.11084,6.109619,0.219727,4.351807,-2.262146,334.269338,378.33601,234792.389563,-0.000114,0.000662,0.0,-14.861563,-1.220703,-6.182861,-0.177002,-4.864406,-2.16086,334.27,378.33601,234871.128,-0.000114,0.000662,0.0,0.0,-2.26226,334.27,378.33601,234777.528,7.8,0.0,0.0,15600.0,-0.000114,0.000662,0.0,0.0,7.796216,0.02207,0.0,15600.0,0.0,0.0,0.0,0.0,-2.238742,334.305666,378.334439,234792.389563,-2.262146,334.269338,378.33601,0.0,-0.97168,-4.931641,-0.195312,-2.373779
0.10376,7.897949,0.292969,4.11377,-27.604129,294.159133,378.336527,115029.277914,-7.6e-05,0.000353,-0.000517,-12.193914,-0.097656,-7.977295,-0.317383,-5.697871,-27.616516,294.242428,378.33601,115094.484,-7.6e-05,0.000353,-0.000517,0.0,-27.604205,294.159486,378.33601,115017.084,-0.931591,6.382369,0.0,12900.0,-7.6e-05,0.000353,-0.000517,0.0,-0.934138,6.39414,-0.017245,12900.0,0.0,0.0,0.0,0.0,-27.596367,294.210799,378.334299,115029.277914,-27.604129,294.159133,378.336527,0.0,-0.073242,-6.362305,-0.244141,-2.281494
0.140381,6.170654,0.305176,2.624512,21.535656,320.786877,378.335561,679705.710715,0.000838,0.00147,0.000449,-16.050715,-0.317383,-6.097412,-0.415039,-2.742858,21.570538,320.686644,378.33601,679788.66,0.000838,0.00147,0.000449,0.0,21.536494,320.788347,378.33601,679689.66,2.584985,-7.834561,0.0,16500.0,0.000838,0.00147,0.000449,0.0,2.612902,-7.785564,0.014982,16500.0,0.0,0.0,0.0,0.0,21.548398,320.823706,378.333827,679705.710715,21.535656,320.786877,378.335561,0.0,-0.253906,-4.853516,-0.327148,-1.43042
0.311279,5.224609,0.177002,5.12085,9.562219,296.907844,378.335951,1152718.171423,-0.000567,0.000494,5.9e-05,-18.667423,-0.305176,-5.291748,-0.177002,-4.621943,9.649899,296.820091,378.33601,1152814.704,-0.000567,0.000494,5.9e-05,0.0,9.561652,296.908338,378.33601,1152699.504,6.788225,-6.788225,0.0,19200.0,-0.000567,0.000494,5.9e-05,0.0,6.769329,-6.771746,0.001961,19200.0,0.0,0.0,0.0,0.0,9.580803,296.938813,378.334645,1152718.171423,9.562219,296.907844,378.335951,0.0,-0.229492,-4.262695,-0.136719,-2.758301
0.88501,7.397461,0.482178,5.0354,-10.494197,279.270305,378.33559,65647.97695,0.016149,0.000602,0.00042,-12.09295,1.361084,-7.48291,-0.43335,-6.652567,-10.561892,279.271959,378.33601,65713.284,0.016149,0.000602,0.00042,0.0,-10.478048,279.270907,378.33601,65635.884,-6.449278,0.096522,0.0,12900.0,0.016149,0.000602,0.00042,0.0,-5.910983,0.116595,0.014005,12900.0,0.0,0.0,0.0,0.0,-10.500195,279.321911,378.333843,65647.97695,-10.494197,279.270305,378.33559,0.0,0.942383,-5.97168,-0.371094,-2.553223
1.391602,7.019043,0.274658,4.241943,11.010188,318.079338,378.335873,936211.138647,-0.00025,0.00061,0.000137,-14.002647,-1.379395,-7.141113,-0.22583,-5.182638,11.076123,318.146133,378.33601,936283.536,-0.00025,0.00061,0.000137,0.0,11.009938,318.079948,378.33601,936197.136,5.091169,5.091169,0.0,14400.0,-0.00025,0.00061,0.000137,0.0,5.082846,5.1115,0.004565,14400.0,0.0,0.0,0.0,0.0,11.034346,318.12131,378.334224,936211.138647,11.010188,318.079338,378.335873,0.0,-1.108398,-5.683594,-0.200195,-2.317383
