Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
4677,-2.635256,-2.6923802,0.057124138,0
4678,-2.619875,-2.687059,0.06718397,0
4679,-2.6301258,-2.6910667,0.06094098,0
4680,-2.6455066,-2.6970422,0.051535606,0
4681,-2.6096194,-2.6844797,0.074860334,0
4682,-2.6250005,-2.6903453,0.06534481,0
4683,-2.6608877,-2.7035768,0.042689085,0
4684,-2.6762686,-2.7094378,0.03316927,0
4685,-2.6608877,-2.7041357,0.04324794,0
4686,-2.6660178,-2.7059746,0.039956808,0
4687,-2.6250005,-2.6912339,0.0662334,0
4688,-2.650637,-2.700109,0.049472094,0
4689,-2.6301258,-2.6927385,0.06261277,0
4690,-2.6250005,-2.690565,0.06556463,0
4691,-2.5891132,-2.6773288,0.08821559,0
4692,-2.614745,-2.6859844,0.07123947,0
4693,-2.6608877,-2.7022345,0.04134679,0
4694,-2.650637,-2.698036,0.047399044,0
4695,-2.6403813,-2.693603,0.053221703,0
4696,-2.6455066,-2.6947925,0.04928589,0
4697,-2.650637,-2.6959915,0.045354605,0
4698,-2.6403813,-2.6915538,0.051172495,0
4699,-2.604494,-2.6780071,0.07351303,0
4700,-2.604494,-2.6774483,0.07295418,0
4701,-2.619875,-2.6823158,0.062440872,0
4702,-2.619875,-2.6821008,0.06222582,0
4703,-2.635256,-2.6873074,0.052051306,0
4704,-2.6455066,-2.6908898,0.045383215,0
4705,-2.6455066,-2.6904647,0.044958115,0
4706,-2.671143,-2.6996646,0.028521538,0
4707,-2.6660178,-2.6977205,0.031702757,0
4708,-2.6403813,-2.688516,0.048134565,0
4709,-2.619875,-2.6812553,0.061380386,0
4710,-2.619875,-2.6812458,0.06137085,0
4711,-2.6403813,-2.6883917,0.04801035,0
4712,-2.604494,-2.6753943,0.0709002,0
4713,-2.619875,-2.6808112,0.060936213,0
4714,-2.6608877,-2.6954327,0.034544945,0
4715,-2.671143,-2.699125,0.027981997,0
4716,-2.6557622,-2.6935027,0.03774047,0
4717,-2.6557622,-2.693393,0.037630796,0
4718,-2.6250005,-2.6821198,0.05711937,0
4719,-2.635256,-2.685798,0.050541878,0
4720,-2.619875,-2.679942,0.06006694,0
4721,-2.614745,-2.6778781,0.06313324,0
4722,-2.5891132,-2.6684492,0.07933593,0
4723,-2.604494,-2.6739757,0.06948161,0
4724,-2.6557622,-2.692175,0.036412716,0
4725,-2.6455066,-2.6883965,0.042889833,0
4726,-2.6250005,-2.6809258,0.05592537,0
4727,-2.6455066,-2.687957,0.042450428,0
4728,-2.650637,-2.689796,0.03915906,0
4729,-2.635256,-2.6842742,0.049018145,0
4730,-2.599364,-2.6712625,0.07189846,0
4731,-2.599364,-2.6711478,0.07178378,0
4732,-2.614745,-2.6765647,0.06181979,0
4733,-2.614745,-2.6764643,0.061719418,0
4734,-2.6301258,-2.681886,0.051760197,0
4735,-2.6557622,-2.6909854,0.035223246,0
4736,-2.650637,-2.689366,0.03872919,0
4737,-2.6762686,-2.698671,0.022402525,0
4738,-2.6660178,-2.695103,0.02908516,0
4739,-2.650637,-2.6895764,0.038939476,0
4740,-2.6301258,-2.6824257,0.052299976,0
4741,-2.6301258,-2.6826358,0.052510023,0
4742,-2.6403813,-2.6865337,0.046152353,0
4743,-2.6096194,-2.6754947,0.06587529,0
4744,-2.6250005,-2.6811264,0.05612588,0
4745,-2.6608877,-2.6941237,0.033236027,0
4746,-2.6762686,-2.6996503,0.02338171,0
4747,-2.6557622,-2.692404,0.036641836,0
4748,-2.6660178,-2.6960773,0.030059576,0
4749,-2.6301258,-2.6834002,0.053274393,0
4750,-2.6455066,-2.6890223,0.043515682,0
4751,-2.6096194,-2.6763449,0.06672549,0
4752,-2.614745,-2.6779547,0.06320977,0
4753,-2.5788577,-2.6650577,0.0862,0
4754,-2.604494,-2.6740475,0.069553375,0
4755,-2.6403813,-2.6869445,0.04656315,0
4756,-2.6403813,-2.6866338,0.04625249,0
4757,-2.6301258,-2.682846,0.05272031,0
4758,-2.6455066,-2.688473,0.042966366,0
4759,-2.650637,-2.6903167,0.039679766,0
4760,-2.6301258,-2.6829462,0.052820444,0
4761,-2.599364,-2.6717784,0.0724144,0
4762,-2.5942385,-2.6699297,0.07569122,0
