Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
512,6.573789e-07,0.018381326,0.018380668,0
513,6.573789e-07,0.018381326,0.018380668,0
514,6.573789e-07,0.018381326,0.018380668,0
515,6.573789e-07,0.018381326,0.018380668,0
516,6.573789e-07,0.018381326,0.018380668,0
517,6.573789e-07,0.018381326,0.018380668,0
518,6.573789e-07,0.018381326,0.018380668,0
519,6.573789e-07,0.018381326,0.018380668,0
520,6.573789e-07,0.018381326,0.018380668,0
521,6.573789e-07,0.018381326,0.018380668,0
522,6.573789e-07,0.018381326,0.018380668,0
523,6.573789e-07,0.018381326,0.018380668,0
524,6.573789e-07,0.018381326,0.018380668,0
525,6.573789e-07,0.018381326,0.018380668,0
526,6.573789e-07,0.018381326,0.018380668,0
527,6.573789e-07,0.018381326,0.018380668,0
528,6.573789e-07,0.018381326,0.018380668,0
529,6.573789e-07,0.018381326,0.018380668,0
530,6.573789e-07,0.018381326,0.018380668,0
531,6.573789e-07,0.018381326,0.018380668,0
532,6.573789e-07,0.018381326,0.018380668,0
533,6.573789e-07,0.018381326,0.018380668,0
534,6.573789e-07,0.018381326,0.018380668,0
535,6.573789e-07,0.018381326,0.018380668,0
536,6.573789e-07,0.018381326,0.018380668,0
537,6.573789e-07,0.018381326,0.018380668,0
538,6.573789e-07,0.018381326,0.018380668,0
539,6.573789e-07,0.018381326,0.018380668,0
540,6.573789e-07,0.018381326,0.018380668,0
541,6.573789e-07,0.018381326,0.018380668,0
542,6.573789e-07,0.018381326,0.018380668,0
543,6.573789e-07,0.018381326,0.018380668,0
544,6.573789e-07,0.018381326,0.018380668,0
545,6.573789e-07,0.018381326,0.018380668,0
546,6.573789e-07,0.018381326,0.018380668,0
547,6.573789e-07,0.018381326,0.018380668,0
548,6.573789e-07,0.018381326,0.018380668,0
549,6.573789e-07,0.018381326,0.018380668,0
550,6.573789e-07,0.018381326,0.018380668,0
551,6.573789e-07,0.018381326,0.018380668,0
552,6.573789e-07,0.018381326,0.018380668,0
553,6.573789e-07,0.018381326,0.018380668,0
554,6.573789e-07,0.018381326,0.018380668,0
555,6.573789e-07,0.018381326,0.018380668,0
556,6.573789e-07,0.018381326,0.018380668,0
557,6.573789e-07,0.018381326,0.018380668,0
558,6.573789e-07,0.018381326,0.018380668,0
559,6.573789e-07,0.018381326,0.018380668,0
560,6.573789e-07,0.018381326,0.018380668,0
561,6.573789e-07,0.018381326,0.018380668,0
562,6.573789e-07,0.018381326,0.018380668,0
563,6.573789e-07,0.018381326,0.018380668,0
564,6.573789e-07,0.018381326,0.018380668,0
565,6.573789e-07,0.018381326,0.018380668,0
566,6.573789e-07,0.018381326,0.018380668,0
567,6.573789e-07,0.018381326,0.018380668,0
568,6.573789e-07,0.018381326,0.018380668,0
569,6.573789e-07,0.018381326,0.018380668,0
570,6.573789e-07,0.018381326,0.018380668,0
571,6.573789e-07,0.018381326,0.018380668,0
572,6.573789e-07,0.018381326,0.018380668,0
573,6.573789e-07,0.018381326,0.018380668,0
574,6.573789e-07,0.018381326,0.018380668,0
575,6.573789e-07,0.018381326,0.018380668,0
576,6.573789e-07,0.018381326,0.018380668,0
577,6.573789e-07,0.018381326,0.018380668,0
578,6.573789e-07,0.018381326,0.018380668,0
579,6.573789e-07,0.018381326,0.018380668,0
580,6.573789e-07,0.018381326,0.018380668,0
581,6.573789e-07,0.018381326,0.018380668,0
582,6.573789e-07,0.018381326,0.018380668,0
583,6.573789e-07,0.018381326,0.018380668,0
584,6.573789e-07,0.018381326,0.018380668,0
585,6.573789e-07,0.018381326,0.018380668,0
586,6.573789e-07,0.018381326,0.018380668,0
587,6.573789e-07,0.018381326,0.018380668,0
588,6.573789e-07,0.018381326,0.018380668,0
589,6.573789e-07,0.018381326,0.018380668,0
590,6.573789e-07,0.018381326,0.018380668,0
591,6.573789e-07,0.018381326,0.018380668,0
592,6.573789e-07,0.018381326,0.018380668,0
593,6.573789e-07,0.018381326,0.018380668,0
594,6.573789e-07,0.018381326,0.018380668,0
595,6.573789e-07,0.018381326,0.018380668,0
596,6.573789e-07,0.018381326,0.018380668,0
597,6.573789e-07,0.018381326,0.018380668,0
598,6.573789e-07,0.018381326,0.018380668,0
599,6.573789e-07,0.018381326,0.018380668,0
600,6.573789e-07,0.018381326,0.018380668,0
601,6.573789e-07,0.018381326,0.018380668,0
602,6.573789e-07,0.018381326,0.018380668,0
603,6.573789e-07,0.018381326,0.018380668,0
604,6.573789e-07,0.018381326,0.018380668,0
605,6.573789e-07,0.018381326,0.018380668,0
606,6.573789e-07,0.018381326,0.018380668,0
607,6.573789e-07,0.018381326,0.018380668,0
608,6.573789e-07,0.018381326,0.018380668,0
609,6.573789e-07,0.018381326,0.018380668,0
610,6.573789e-07,0.018381326,0.018380668,0
611,6.573789e-07,0.018381326,0.018380668,0
612,6.573789e-07,0.018381326,0.018380668,0
613,6.573789e-07,0.018381326,0.018380668,0
614,6.573789e-07,0.018381326,0.018380668,0
615,6.573789e-07,0.018381326,0.018380668,0
616,6.573789e-07,0.018381326,0.018380668,0
617,6.573789e-07,0.018381326,0.018380668,0
618,6.573789e-07,0.018381326,0.018380668,0
619,6.573789e-07,0.018381326,0.018380668,0
620,6.573789e-07,0.018381326,0.018380668,0
621,6.573789e-07,0.018381326,0.018380668,0
622,6.573789e-07,0.018381326,0.018380668,0
623,6.573789e-07,0.018381326,0.018380668,0
624,6.573789e-07,0.018381326,0.018380668,0
625,6.573789e-07,0.018381326,0.018380668,0
626,6.573789e-07,0.018381326,0.018380668,0
627,6.573789e-07,0.018381326,0.018380668,0
628,6.573789e-07,0.018381326,0.018380668,0
